scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasibility_min_finger_contact_persistence,feasibility_max_finger_yaw_drift,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_contact_persistence,index_contact_persistence,middle_contact_persistence,all_finger_contact_persistence,min_finger_contact_persistence,finger_persistence_imbalance,finger_yaw_drift,finger_flex_drift,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
cube,239,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0014p0d0251p0d0099_in0d0014n0d0234p0d0115_mp0d0111p0d0045p0d0038.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,6.829052795063974,0.049702663333520525,5.0,0.006535509144632781,0.1552726895908975,0.002051952847562947,0.00041349621406419623,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.038328569462820254,0.03715251752875102,-0.0014251822600559235,0.025089114689550506,0.009932616401398968,-0.0014478035283586408,-0.023434549415482668,0.011455759744305048,0.011104205335508101,0.004542639825632416,0.00384895126918975,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,241,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0041p0d0136p0d0050_ip0d0093n0d0236p0d0000_mp0d0051p0d0056p0d0045.xml,cube_s0,True,0.012,4.0,0.55,0.3,2.0,3.0,6.118163748796329,0.048391364333029006,8.0,0.00562223556906524,4.637700379231709,0.03068236713243316,0.0003812772563896727,1.0,1.0,1.0,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.2416666666666667,0.17176174166511793,0.076406406600814,0.0040971277273271905,0.013559094872586892,0.0049975779635624,0.00926415941715049,-0.023572964220321315,0.0,0.0051016658072987634,0.005637990037219874,0.004513815243508565,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,242,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0009p0d0235p0d0040_in0d0009n0d0143p0d0044_mp0d0197p0d0260p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.296443463076149,0.05005255908204021,6.0,0.006384794445695505,0.04693011573939668,0.00029173346408741495,0.00028813617231764066,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.016349724677257156,0.02805847802672991,-0.0009419216668431589,0.0234563829052057,0.003998428193652388,-0.0008600754512623002,-0.0143499624967743,0.0043891962311728185,0.019674774011803155,0.026003968495236028,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,243,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0018p0d0300p0d0000_ip0d0214n0d0134p0d0084_mp0d0020p0d0258p0d0066.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,6.703278396478538,0.05438290601828384,6.0,0.007874072721413569,0.5440753249201962,0.0051813968470979825,0.0,1.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.14139535847583484,0.1005602608442334,0.0018323263906544832,0.03,0.0,0.02142851497409419,-0.01338505726791449,0.008384359098383674,0.002027946052017301,0.025760241751164238,0.0065869486941198575,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,244,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0037p0d0122p0d0000_ip0d0121n0d0147p0d0094_mp0d0112p0d0054p0d0090.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,6.385111032885313,0.04965897968638882,5.0,0.006201912734164298,1.3501777950694698,0.013297091542272916,0.0,0.9972222222222222,0.9916666666666667,0.9527777777777777,0.9777777777777777,0.925,0.9527777777777777,0.03888888888888897,0.06368109137749056,0.06467379711239174,0.003670300442267238,0.012153499062564917,0.0,0.012056547044241235,-0.014653213065510083,0.009428885664088973,0.011218889531032318,0.005437278898803643,0.009008074998322603,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,245,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0045p0d0121p0d0034_ip0d0174n0d0173p0d0000_mp0d0212p0d0139p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.334261699084986,0.052444292322716704,6.0,0.006165493516449523,0.07123531087202561,0.004025999322609139,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.025584702329025544,0.057063100563431036,-0.004528621663971532,0.012117700999274032,0.0034291248847927273,0.01739136599231956,-0.017332691788016226,0.0,0.0212315535462329,0.013907077695475889,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,246,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0012p0d0250p0d0034_in0d0012n0d0017p0d0000_mp0d0149p0d0177p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.294495096055976,0.05050196087996829,6.0,0.006473845189702742,0.15308361055642766,0.003036115608630326,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010257029412509402,0.017379159431508678,0.0012101250122180784,0.02496992892325642,0.0034375336049794307,-0.001203292251601781,-0.0017480540872589299,0.0,0.014901303193678607,0.0176678851782694,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,248,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0063p0d0226p0d0000_ip0d0002n0d0169p0d0000_mp0d0111p0d0134p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.209973940058681,0.053470115288499716,6.0,0.004937206581472786,0.20183830864920546,0.009556174497887886,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11077502941678811,0.10643571834873289,0.00626516238663433,0.02255765916802214,0.0,0.0002281577052011246,-0.016903768045336977,0.0,0.011086386382717419,0.013437684407545863,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,249,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0027p0d0178p0d0000_ip0d0059n0d0061p0d0007_mn0d0017p0d0132p0d0000.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.237392663758957,0.04983556919416621,6.0,0.004954402059299055,0.3516533867612997,0.0015063662905308824,0.00014548710876301219,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02891125171103111,0.009000302289387233,-0.0027271212917241126,0.017791811356062115,0.0,0.005851197812612485,-0.006067555870810265,0.0007001297377480752,-0.001728987071853835,0.013155750839536167,0.0,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,250,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0023p0d0281p0d0058_ip0d0010n0d0123p0d0000_mp0d0086p0d0122p0d0045.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.328708465252303,0.04990092815680274,6.0,0.004995835476477491,0.023656179561908085,0.00010498754680834114,6.552817944008305e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002674408033050723,0.0003865017627378564,0.0022906939710439344,0.028145105487248016,0.005840805083924282,0.0009521715037869721,-0.012287952266811692,0.0,0.008550085922758204,0.012157418500970765,0.004480712380297534,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,252,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0074p0d0300p0d0026_ip0d0033n0d0060p0d0000_mp0d0108p0d0119p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.311907477271444,0.04994824171627263,6.0,0.004914526216728137,0.07175188113420038,0.0004999035081996402,1.1953340756529207e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01144463664460474,0.002203300823259443,-0.007398159794487176,0.03,0.002583933856100673,0.0033336936479035455,-0.005978032145131569,0.0,0.010774200359585784,0.011857555922792454,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,253,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0079p0d0250p0d0000_ip0d0107n0d0240p0d0083_mp0d0033p0d0107p0d0094.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,5.88132593683049,0.04851304531199748,6.0,0.006147485334287497,0.39568010276334786,0.0008923954429996369,0.0010181892949839844,1.0,1.0,1.0,0.65,0.65,0.65,0.35,0.03282428075291805,0.06917347611124158,0.007870746006714398,0.024959633130747148,0.0,0.010664501866031857,-0.023994387640275894,0.008275887682406585,0.003335989644740088,0.01068451411033549,0.009375497810093482,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,254,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0073p0d0242p0d0000_ip0d0117n0d0058p0d0016_mp0d0219p0d0175p0d0000.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.6150476245165395,0.04994868924043726,7.0,0.004868258887451952,0.46829895188009557,0.002063977998123164,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03536916573040981,0.010844209245393865,-0.0072830278711218015,0.024233399005324837,0.0,0.01173289864241775,-0.005816682189977438,0.0015985477456331616,0.02187070698869189,0.017479901290416364,0.0,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,255,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0049p0d0232p0d0053_ip0d0078n0d0015p0d0045_mp0d0126p0d0103p0d0116.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.322398201988972,0.050655065652597954,6.0,0.006216453944360426,0.07514020202230294,0.0004361752128966129,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.014964023778022835,0.0184881652089746,-0.0048957756328571024,0.023204282559035286,0.005285964347256648,0.007791052812038457,-0.0014875992639632445,0.004507628719607793,0.01263096632514772,0.010252368200474794,0.011605232571004556,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,256,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0062p0d0198p0d0000_ip0d0093n0d0156p0d0051_mp0d0176p0d0066p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.275069143322463,0.049213380952900246,6.0,0.0050740284238714566,0.06739162219102472,0.0007508905043340176,3.0489094376584536e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.019919027134215974,0.0047043011198220075,-0.00617936078977491,0.019845889106613626,0.0,0.009283838582036968,-0.01564231250230316,0.005108479275818825,0.01755878893107922,0.006553664356555156,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,257,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0013p0d0300p0d0040_ip0d0126n0d0136p0d0071_mn0d0004p0d0181p0d0075.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.270935741228952,0.051249093204821,6.0,0.005893591708951248,0.24660169682349448,0.002296774467360048,0.00029510586747399925,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.033411181491271154,0.046543968586476546,-0.0013310279746045726,0.03,0.004007304669342297,0.01263270996685188,-0.013573404996832647,0.007133344311976011,-0.0004286670847191455,0.018119654315755226,0.007547655475809524,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,258,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0033p0d0188p0d0000_ip0d0089n0d0085p0d0000_mn0d0010p0d0158p0d0000.xml,cube_s1,True,0.012,4.0,0.55,0.3,2.0,3.0,7.708312665037708,0.049940537473663296,7.0,0.004925158931162581,0.06204763025469534,0.0005459159765187307,4.755200555661698e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.015324805068338018,0.002555518291694573,-0.003284192562390034,0.018810799604056093,0.0,0.008948602806368519,-0.008508505563111826,0.0,-0.0009937541860331883,0.015830482276668337,0.0,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,259,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0066p0d0185p0d0013_ip0d0158n0d0195p0d0088_mp0d0183p0d0172p0d0000.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.56163802667544,0.054709113306374894,7.0,0.004913576379255886,0.39683131995671594,0.010978268136828048,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1674591673717256,0.10100062420593732,-0.0066485374175960146,0.018518010205694397,0.0012982978667973911,0.015818160059360285,-0.019498654578332945,0.008823394787387792,0.01834265960575579,0.01719139738609474,0.0,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,260,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0016p0d0096p0d0112_ip0d0017n0d0032p0d0006_mp0d0056p0d0052p0d0016.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,5.715799540510329,0.04999366753897974,5.0,0.007278116026069156,0.34469351170865997,0.0112060933851489,0.0,1.0,0.7083333333333334,1.0,1.0,0.7083333333333334,0.7083333333333334,0.29166666666666663,0.038507911680564444,0.023948185108135584,-0.0015968470266755248,0.00957306995643702,0.011202290221894236,0.001675734744234568,-0.0032206306161261574,0.0006071599036956091,0.00558793585213605,0.005223797450431731,0.0015580406341598792,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,261,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0026p0d0108p0d0000_ip0d0093n0d0210p0d0000_mp0d0215p0d0203p0d0054.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,6.898265869264909,0.0504233054379265,5.0,0.007273644198841114,0.13533476330107205,0.0030766794309011873,2.004600419251712e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006535750135278702,0.01293187879735839,-0.002559148442306267,0.010844582132139265,0.0,0.009274960074603024,-0.02103734073064305,0.0,0.021537173868519506,0.02026458374004725,0.005359570246667743,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,262,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0114p0d0124p0d0096_in0d0000n0d0080p0d0000_mp0d0182p0d0250p0d0006.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.273838937505117,0.049219045096403714,6.0,0.007896248113878365,0.09362596198902133,0.0011539580465037217,0.0002565711580985591,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002490566929408943,0.012996162474576503,0.011434726863572546,0.012431631671534318,0.009574165085641077,-3.2197229452727086e-05,-0.008030768084860739,0.0,0.01818011496386108,0.025010610894033593,0.0006060223705221992,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,263,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0026p0d0166p0d0106_ip0d0186n0d0034p0d0042_mn0d0016p0d0137p0d0101.xml,cube_s0,True,0.012,4.0,0.55,0.3,2.0,3.0,7.523332782966195,0.049287174869136516,7.0,0.005242152133340262,0.8410111833362525,0.002559356131994074,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.042752888359429565,0.013946661070141345,-0.002617680223593528,0.01656557626298818,0.010573775539080708,0.018619421669964137,-0.0033545673340663,0.004216081429168201,-0.0015522505578777837,0.01372870559258928,0.010117600342834106,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,264,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0098p0d0167p0d0098_ip0d0048n0d0056p0d0000_mp0d0081p0d0076p0d0092.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.325489745286675,0.050476714271278075,6.0,0.006532756877237485,0.053162643725685105,0.0006175809989243668,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.008925624566298357,0.015048466669769093,-0.0098174312859883,0.016710597855835244,0.009785136624631905,0.0047505379522936875,-0.00558731996764574,0.0,0.008118077130715488,0.007604253555346375,0.009153488997293208,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,265,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0104p0d0234p0d0093_ip0d0069n0d0004p0d0081_mp0d0154p0d0049p0d0096.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,6.903539477689309,0.0518679603753342,5.0,0.006928336402656998,0.24824487136613707,0.006182184035495903,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.011922165218177641,0.02346092501199733,0.010405971119882437,0.023402318434891774,0.009318597065959895,0.006870174315362881,-0.0003758602573515988,0.008054351980537874,0.01539809898290241,0.004941483542359303,0.009625898391971525,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,266,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0080p0d0162p0d0000_in0d0002n0d0171p0d0000_mp0d0071p0d0218p0d0095.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,6.7317809594181135,0.047342047020452124,5.0,0.007917286002183785,0.2869761400142321,0.002865990521231275,0.0018892373410315938,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.013301155876165906,0.026283492390551073,0.008007112781741085,0.016238264649913087,0.0,-0.00016892381827874302,-0.01712363596371593,0.0,0.0070856367373131526,0.021809635629245268,0.009472099338838351,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,267,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0019p0d0119p0d0097_ip0d0014n0d0097p0d0004_mp0d0076p0d0068p0d0027.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,6.618735770547826,0.047857723727419976,5.0,0.0070683022549088495,0.5682896839949986,0.01181657692776165,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0742794541297961,0.023451174212879844,-0.0019033786639038597,0.011918802303719365,0.009742141364256777,0.001446421396381646,-0.009701845637100453,0.0004247947514453253,0.007597777885475282,0.006785559441029652,0.0026801896733662112,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,268,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0102p0d0138p0d0107_ip0d0106n0d0072p0d0004_mp0d0019p0d0053p0d0000.xml,cube_s0,True,0.012,4.0,0.55,0.3,1.0,3.0,5.641661037832364,0.04804798864491084,5.0,0.007446857386655396,1.875823066701069,0.009238233594052767,0.0,1.0,0.7722222222222223,1.0,1.0,0.7722222222222223,0.7722222222222223,0.22777777777777775,0.045879283610777845,0.04488540957190096,0.010192050973665118,0.013796870560345172,0.01073217435091527,0.010556599209052135,-0.0072346864002176565,0.00041095213145756447,0.001934188977885925,0.0052613143908337,0.0,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,269,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0109p0d0188p0d0000_ip0d0152n0d0147p0d0000_mp0d0012p0d0206p0d0000.xml,cube_s0,True,0.012,4.0,0.55,0.3,2.0,3.0,7.118897627750072,0.04963145902207301,6.0,0.005075603774076045,0.6928902387889184,0.004041852978045375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07128629780029049,0.017162557974859865,-0.010892479043909305,0.018761057623916402,0.0,0.015191856500809777,-0.0146572238066505,0.0,0.0012429278075790622,0.02056014077460063,0.0,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,271,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0022p0d0300p0d0079_ip0d0201n0d0117p0d0000_mp0d0139p0d0232p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.245593279394181,0.04992431827665749,6.0,0.005092926058755131,0.2959436052851574,0.0015141660838327987,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03508430543891871,0.0060223308732650915,0.002245291327922347,0.03,0.007914847084908486,0.020077243035357552,-0.01173371425264643,0.0,0.013901697245508137,0.023176085596049063,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,272,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0009p0d0148p0d0000_ip0d0185n0d0080p0d0009_mp0d0179p0d0092p0d0042.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.295628219848589,0.05048351632416845,6.0,0.005982554429549372,0.07544875524142394,0.002089433202340513,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.024638732580648196,0.02167419511460794,-0.0009488846215536303,0.014802931966176474,0.0,0.01846619001000817,-0.008015341938986174,0.0008936013470664285,0.01788502974286396,0.009203218882619397,0.0041798237366650025,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,273,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0108p0d0274p0d0048_ip0d0186n0d0162p0d0000_mn0d0018p0d0200p0d0087.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.224283950825238,0.05232564317407154,6.0,0.0051431629148246776,0.30209340310221966,0.00634941943088719,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07594225651477911,0.0749489017443613,0.010793172744159973,0.027385637090943743,0.004834036143599344,0.01858721372341072,-0.016209668619703015,0.0,-0.001767901577034518,0.0199563224460901,0.00869297932588134,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,274,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0019p0d0292p0d0078_ip0d0164n0d0156p0d0069_mp0d0127p0d0262p0d0000.xml,cube_s0,True,0.012,4.0,0.55,0.3,3.0,3.0,7.247710508287388,0.050174091111094006,6.0,0.006934348026925944,0.2148510665378628,0.0017841523773516593,0.0006558569074444076,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.018368855988147303,0.05068454284956018,-0.001916376052160879,0.029220051372745175,0.007795485310387259,0.016412015641354603,-0.015575520612575037,0.006911623253098489,0.012731054858623922,0.026173867771679467,0.0,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
